"time","tempDegC_mix02_1","tempDegC_mix02_2","tempDegC_mix02_3","tempDegC_mix02_4","tempDegC_mix02_5","tempDegC_mix02_6","tempDegC_mix02_7","tempDegC_mix02_8","tempDegC_mix02_9","tempDegC_mix02_10","tempDegC_mix02_11","tempDegC_mix02_12","tempDegC_mix02_13","tempDegC_mix02_14","tempDegC_mix02_15","tempDegC_mix02_16","tempDegC_mix02_17","tempDegC_mix02_18","tempDegC_mix02_19","tempDegC_mix02_20","tempDegC_mix02_21","tempDegC_mix02_22","tempDegC_mix02_23","tempDegC_mix02_24","tempDegC_mix02_25"
2009-06-07 05:00:00,11.1597659612309,11.1979227836561,11.2181875471223,11.2316824321333,11.2406973344186,11.2375309695128,11.2218008435339,11.1999731598133,11.1782632005329,11.1570768949594,11.1570768949594,10.9376091366321,10.6859550155064,10.3653634568278,9.8222852935585,8.83966221145705,8.00388584652712,7.35041661835513,6.78626441251708,6.25438826386643,5.73221559043505,5.21224236458477,4.69222840439176,4.17142132230331,3.64979030136748
2009-06-07 06:00:00,11.1808806370146,11.2003591450865,11.2103399386784,11.2177861446636,11.2240341942963,11.2238556202752,11.2137537267939,11.1976839882078,11.180282534785,11.1611782802291,11.1611782802291,10.9364558771861,10.6821131543344,10.3531892230642,9.80192654987756,8.84836413812598,8.01643297667392,7.35758461915309,6.78930509875464,6.25556107634913,5.73267421736283,5.21243596388446,4.69232510835171,4.17149526218546,3.64988848506273
2009-06-07 07:00:00,11.2317188368314,11.2279100050044,11.2253585059327,11.2259708884279,11.2278720094934,11.2238401644449,11.2135736678402,11.1992758080752,11.1836359422828,11.1653131615679,11.0546385019517,11.0546385019517,10.6786403877246,10.3416706820051,9.78355820354225,8.85605010723267,8.02861603416675,7.36506291284581,6.79272537520817,6.25699743195973,5.73330615053655,5.21275199534467,4.69251293923497,4.17164080220943,3.65005202220485
2009-06-07 08:00:00,11.3220621530566,11.2864516797535,11.2661096827855,11.2542733686531,11.2447516544434,11.2338739906845,11.2206023405905,11.2053524651827,11.1833139555811,11.1301521750295,11.0832771146846,11.0832771146846,10.6839782795685,10.3309075400212,9.7670728694024,8.86295725389314,8.04047563622376,7.37282836025777,6.79652711513595,6.25871455133745,5.73412778067961,5.21320289699098,4.69280154906348,4.17186627377873,3.65028747053036
2009-06-07 09:00:00,11.4514599226655,11.3760570416184,11.3283336143594,11.2965176126268,11.2729325342155,11.253031881523,11.2339855794569,11.2109577835049,11.1750164404424,11.1361122137912,11.100212891937,10.902306776003,10.902306776003,10.3213474638875,9.75227748534892,8.86921060915236,8.05199454343404,7.3808128480413,6.80066940068335,6.26069429333133,5.73512797393993,5.21377940470076,4.6931832255144,4.17216583044093,3.65058726032386
2009-06-07 10:00:00,11.6048024708934,11.4879119680406,11.408583502597,11.3531218463347,11.3125283329514,11.2805872628884,11.2511628489305,11.2181352845286,11.1818961722684,11.1385029327817,11.0394202118332,10.9595599489451,10.9595599489451,10.3251221380696,9.73898375375147,8.87488280558832,8.06313887277123,7.38893750606431,6.80509718911762,6.2629058134342,5.73628599730028,5.21446491834,4.69364442020586,4.17252840389152,3.65093907726204
2009-06-07 11:00:00,11.7733560477873,11.616100388577,11.5040301448494,11.4228875106661,11.3626901824731,11.3154201157964,11.2737665848792,11.2333210609645,11.1879695548083,11.1204836668078,11.0504456790983,10.9923801058485,10.9923801058485,10.3313592391732,9.72768542672033,8.88006755194642,8.07391092542692,7.39715587247637,6.80977712950016,6.265334203385,5.73759433407011,5.21525383115602,4.69418045596517,4.17294961433017,3.65133779967926
2009-06-07 12:00:00,11.9731918684089,11.7686754132806,11.6192922163068,11.5086463173683,11.425255880455,11.3600073967671,11.3049139581564,11.2520786181771,11.1924459851066,11.1282926273537,11.069393594232,11.0180308104441,11.0180308104441,10.3386881693517,9.71850570541316,8.8850514922027,8.08445589742481,7.40554016933032,6.81476806444061,6.26803727602485,5.73910427226674,5.2161882440914,4.6948251006375,4.17345597329547,3.65180935874018
2009-06-07 13:00:00,12.1454368138703,11.9128041425939,11.7348123039921,11.5982162496035,11.4926680440158,11.4094144840625,11.3389736113163,11.2726451566865,11.2071760919685,11.1446820691155,11.089752184714,11.0406414341657,11.0406414341657,10.3459844086489,9.71073845310554,8.88949807677259,8.09443345682726,7.4137733511563,6.81981270639642,6.27081672322426,5.74066088944411,5.2171444721202,4.6954786243661,4.17396721683915,3.65227193883894
2009-06-07 14:00:00,12.2841786294746,12.03849746705,11.8416152562773,11.6847778341658,11.5601984460137,11.459894148942,11.3747138290472,11.2981230206697,11.2280033241834,11.1648798233574,11.1107374200324,11.0620239451314,11.0620239451314,10.3529506813437,9.70406691869656,8.89337420945023,8.10376512000633,7.42175122542905,6.82482269127743,6.27360855183684,5.74221715738006,5.21808574462461,4.69611137871616,4.17445714445414,3.65270064315238
2009-06-07 15:00:00,12.356309518943,12.1221340073829,11.9224630782839,11.7557494779754,11.6184244441452,11.505136897512,11.4088660130225,11.3245927076051,11.2503685564795,11.1856442609722,11.131044829813,11.0820763849341,11.0820763849341,10.3589504504369,9.69781435120693,8.89633204029456,8.11213334673353,7.42917945353398,6.82955447052433,6.27622212043019,5.74362362512632,5.21889278535975,4.69662694675573,4.17484577056414,3.65301703853154
2009-06-07 16:00:00,12.3853769423315,12.1726218817324,11.9799861299656,11.8113320476722,11.6671902534528,11.5454637795661,11.4414597792738,11.3514106831515,11.2735627795222,11.2068597054002,11.1512359298835,11.101634459318,11.101634459318,10.3643792987572,9.69212778494695,8.8986616221476,8.11974725319546,7.43619139117991,6.83410791295868,6.27874228344021,5.74495260658081,5.21962511241016,4.69707294556248,4.17516794505249,3.65325960358968
2009-06-07 17:00:00,12.3743358546252,12.1910496693857,12.0134449167637,11.8499089849017,11.7048099776882,11.579236091875,11.470760072656,11.3768754714174,11.2962523653809,11.2277545540323,11.1710334087964,11.1710334087964,11.0668996681209,10.3692847448398,9.68688311769531,8.90040900005862,8.12662844196423,7.44277252955259,6.83846291554765,6.28115614265027,5.7461973759281,5.22027865052108,4.69744550790326,4.1754192907504,3.65342536475662
2009-06-07 18:00:00,12.3203423077606,12.1746707477981,12.0199066704414,11.8685408323175,11.7284784819979,11.6037871647893,11.4942761544795,11.3988103021002,11.316729838211,11.2503911711362,11.2067689177783,11.2067689177783,11.0374747654597,10.3706422513901,9.68182110527177,8.90148882557652,8.13269962892008,7.44883169290365,6.84253686157606,6.28339930076807,5.74730927760522,5.2208154339908,4.69771353613054,4.17557376372998,3.65348940974234
2009-06-07 19:00:00,12.2441058671712,12.136266672245,12.0073905241017,11.8722924812743,11.7413654144843,11.6210563815614,11.513184559278,11.4182032426181,11.3379990451277,11.2774755020407,11.235959538961,11.235959538961,11.0119459388027,10.3696498493216,9.6771098597472,8.90226543795585,8.13825234686865,7.45457871886104,6.84648992473135,6.28560256805949,5.7483969618437,5.2213245075463,4.69794867358496,4.17568798856414,3.65351007962785
2009-06-07 20:00:00,12.1570766174317,12.0841350765669,11.981410153808,11.864542788648,11.7453410750863,11.6319451708006,11.5280417564627,11.4362235545561,11.3600092539658,11.3026713949779,11.2616727672345,11.2616727672345,10.9899438837496,10.366992874468,9.67273858013758,8.90289408099249,8.14342036596989,7.46009912606174,6.8503820054905,6.28781523052974,5.74950306248428,5.22184173701227,4.69817977252784,4.17578605527266,3.653510915158
2009-06-07 21:00:00,12.0668142703793,12.0246394544389,11.9467191286365,11.8485094675591,11.742395504092,11.6377011085143,11.5398699788998,11.4529782721804,11.3807008046647,11.3257534000294,11.285004475499,11.1334468076154,11.1334468076154,10.363213906931,9.66870740230095,8.90349324973083,8.14831429227526,7.4654629445318,6.85426063450286,6.29007602505501,5.75066142724791,5.22239591209246,4.69843033551816,4.17588807938621,3.653510915158
2009-06-07 22:00:00,11.9792284943532,11.9623534141819,11.9066144195108,11.826359106261,11.7338526259259,11.6391227097124,11.5487692890343,11.4675543323705,11.3992877610385,11.3388774496838,11.2493666648406,11.1753332391752,11.1753332391752,10.3672354116567,9.66492669417352,8.90407449438254,8.15296168590042,7.47067614592954,6.85812178044121,6.29238148379848,5.75187148065065,5.22298799083617,4.69870165958445,4.17599633021231,3.653510915158
2009-06-07 23:00:00,11.8914854368599,11.8973947283775,11.862193617528,11.7992898411841,11.7206817110817,11.6367126685458,11.5546029626178,11.4790156002009,11.4089459335705,11.332685741607,11.2614019881192,11.2013097562389,10.7998904907328,10.7998904907328,9.66178931809148,8.90463995894625,8.15738384208834,7.47574244982048,6.86195989145947,6.2947264245521,5.75313092687983,5.22361750000492,4.69899409396078,4.17611192005285,3.653510915158
2009-06-08 00:00:00,11.8018881641309,11.8293739427986,11.8138192385325,11.7679458518216,11.7034438230078,11.6306725315728,11.5566582497291,11.4838964297603,11.4104285114514,11.3390310855082,11.2619994331382,11.0647720223251,10.9130956800646,10.9130956800646,9.68229373953599,8.90521538933988,8.16159958303527,7.48066608093481,6.86577022896133,6.29710592182472,5.75443736225082,5.22428383770971,4.69930797990134,4.17623571009825,3.653510915158
2009-06-08 01:00:00,11.7258607772108,11.7656857683839,11.7655758882838,11.7346683292803,11.6833881904718,11.6211618581278,11.5538062077754,11.4836850849425,11.412750365617,11.3348387330917,11.2063864700775,11.0745450390258,10.9720199336816,10.9720199336816,9.70642370091189,8.90715032475613,8.16562714847387,7.48545158042105,6.86954878870633,6.29951532294802,5.75578831243493,5.22498629192068,4.69964360210463,4.17636837673958,3.653510915158
2009-06-08 02:00:00,11.6614547378804,11.705270637329,11.717552534969,11.7001245253502,11.6609135397218,11.6080783552429,11.5470274751373,11.480804106769,11.4070663517285,11.3097783402383,11.1976592927608,11.0953136122727,11.0109497453929,11.0109497453929,9.73090135021811,8.91048825074727,8.1695691877498,7.49010377665133,6.87329222196985,6.30195025708912,5.75718126519328,5.22572405268257,4.70000116425722,4.17651045336048,3.653510915158
2009-06-08 03:00:00,11.6021912408109,11.6489821713408,11.671256670262,11.6653060707437,11.636588905301,11.5922175218219,11.5371116556694,11.4720730736556,11.3920961954582,11.2985305989988,11.2013527085583,11.1148510016728,11.0397714884948,11.0397714884948,9.75473416487624,8.9150807187972,8.17351800908206,7.49463387916421,6.87699776912312,6.30440663826348,5.75861369829568,5.22649622231041,4.70038077843054,4.17666235774292,3.653510915158
2009-06-08 04:00:00,11.5622789477935,11.6034782281639,11.6261141410916,11.6294116781009,11.6103922576078,11.5737115134851,11.5229644164381,11.4580667390145,11.3800154489141,11.2941769930803,11.2081927659409,11.1317073317961,11.1317073317961,10.9886859418445,9.77757513650478,8.92074182673852,8.17754505382317,7.4990578157752,6.88066369845904,6.30688066423363,5.76008310282454,5.22730182524313,4.70078246246282,4.17682441083386,3.653510915158
2009-06-08 05:00:00,11.5513072464003,11.5794156971771,11.5965945351383,11.6023039775693,11.5882600858031,11.5560058246046,11.5078025124258,11.4452394289641,11.3719306072319,11.2936091776928,11.2205546281402,11.1710727338277,11.1710727338277,10.9454609698265,9.79586746451283,8.92753281530898,8.1818985263064,7.50355406167861,6.88441940393393,6.30947429793022,5.76167260981085,5.22820932349507,4.70126257423353,4.17704266847803,3.65355676652947
2009-06-08 06:00:00,11.5860374338731,11.5917654961611,11.5940302193202,11.5929437200242,11.5769683171267,11.5446647390587,11.4973751207229,11.4373403129869,11.3689453502776,11.2997916696128,11.241682730333,11.1995201542751,11.1995201542751,10.9081214677805,9.81107853528349,8.93541783279031,8.18689154330479,7.50836887801788,6.88845016546112,6.31233445287355,5.76350179406836,5.22931685376468,4.70190165740433,4.17738405204684,3.65371384819076
2009-06-08 07:00:00,11.6755418447248,11.6456754884879,11.6271590220156,11.608146161004,11.5813081712641,11.5435907777251,11.4945001834775,11.4358175143891,11.3724993529447,11.312106273366,11.312106273366,11.2083318959779,11.1809873849641,10.8758510588214,9.82389705361786,8.94409195297228,8.1925033715297,7.5134996135275,6.89274081027163,6.31544492495811,5.76555766118859,5.23061494875748,4.70269309859326,4.17784592915817,3.65397631667582
2009-06-08 08:00:00,11.8259179919981,11.7435241243415,11.6887411448795,11.6449014555793,11.6019844313171,11.5547718708532,11.5012139459539,11.5012139459539,11.3813138890436,11.3270420328276,11.3060892657361,11.2230946559906,11.1649168929081,10.8463934869493,9.83495408524055,8.95340874304077,8.19876324618199,7.51899584199308,6.89732137890989,6.31882590250646,5.7678564989829,5.23211781530003,4.70364974596202,4.17844039684205,3.65435403176605
2009-06-08 09:00:00,11.9270570505891,11.9270570505891,11.7109649343537,11.6619111239442,11.615143863182,11.5650945607805,11.5174734231978,11.496143534807,11.3961155091483,11.3363975419406,11.3024476357252,11.229657583381,11.1493556697797,10.8178976670864,9.84319442743434,8.96207181583894,8.2047091688783,7.52410604823602,6.90157349868109,6.32197011670757,5.76998532941977,5.23349044078708,4.70450042231497,4.17894826823305,3.65462560251272
2009-06-08 10:00:00,12.2178042870731,11.9387481982621,11.7567666610009,11.6812915397788,11.6302260449528,11.5780513629931,11.531274238788,11.4956689491174,11.4083223574479,11.3453912636754,11.3019111062725,11.2323906409206,11.1350672460837,10.7914129026839,9.84985326050443,8.9707328067264,8.21092706950717,7.52933804710764,6.90590548599066,6.32520496442183,5.772209304268,5.23494875753304,4.7054216564168,4.17950842591693,3.65493522658324
2009-06-08 11:00:00,12.5405201645308,11.9793199296984,11.7963928641522,11.7059770786809,11.6475140754075,11.5929706574495,11.5443296878763,11.4989210227763,11.4192552201775,11.3542371283085,11.3035418431066,11.2333251506291,11.121733993735,10.7668581608397,9.85521152264348,8.97933464000266,8.21740162862553,7.53470975884416,6.91033013567304,6.32853684515805,5.77453263845771,5.236496712122,4.70641694487464,4.18012463509744,3.65528612890156
2009-06-08 12:00:00,12.8712545455196,12.0440438339331,11.8336838850546,11.7319242679928,11.6656884928265,11.6081377082517,11.5564742539423,11.5042198739839,11.4289883366271,11.3624872817283,11.3061246967981,11.2330303707299,11.1088703129735,10.7438560134666,9.859276263752,8.9876508861795,8.22396129475162,7.54010937408337,6.91475671471082,6.33188833106891,5.77689116783593,5.238082370357,4.70744438895098,4.18076350154767,3.65564445813192
2009-06-08 13:00:00,12.6693644503388,12.2818105292018,12.2818105292018,11.7575607698286,11.6839083658726,11.6228264940046,11.5677242642627,11.5105381650376,11.4376822788858,11.3699789013242,11.3089546282242,11.2318013062144,11.0962449677437,10.7221668516198,9.86213428807334,8.99556345907463,8.23050963823794,7.54548293336406,6.91914310753829,6.335222020942,5.77925314994883,5.2396799505904,4.70848334132502,4.18140786958417,3.65599381405254
2009-06-08 14:00:00,12.6660448526303,12.4772735647022,12.1645149970442,11.9379028456956,11.7894564664731,11.6854269417105,11.6028422371066,11.5256443650877,11.4528754752054,11.4528754752054,11.3115180819546,11.2297142732206,11.0836666753392,10.7015555064763,9.8638450509715,9.00296725614932,8.23695183557,7.55077427193956,6.92344651982507,6.33850047188534,5.78158672943903,5.24126340980318,4.70951276173979,4.18204005198694,3.65631763698378
2009-06-08 15:00:00,12.759870631839,12.4887476969872,12.2366271754726,12.0301484467094,11.8698251028443,11.7455153580147,11.6433611183503,11.5591888042747,11.5041768343458,11.4173855688479,11.3259901435073,11.3259901435073,11.0722828895234,10.682869253531,9.86532273836842,9.01048303309351,8.24377910861791,7.55640173961771,6.92801193302941,6.34200304026988,5.7841184233753,5.24301729668723,4.71068320806409,4.18278219246359,3.65673958895931
2009-06-08 16:00:00,12.7766262335194,12.5276990161831,12.2973187626475,12.0977067049756,11.9318559741613,11.7962583331072,11.6861341280328,11.5985554369358,11.5126795903997,11.4305118116509,11.4305118116509,11.3104537611351,11.0666362818712,10.6645801720132,9.86551688829594,9.0171521350731,8.25019092826746,7.56172709521216,6.93232322195205,6.34530745884433,5.78650273030654,5.24465971776519,4.71176482124867,4.18344956060344,3.65707222826974
2009-06-08 17:00:00,12.7557298718704,12.5421424660603,12.3339770173178,12.1439450974772,11.97840176711,11.839530073013,11.7243234308422,11.6231766051895,11.5364286073554,11.5364286073554,11.4211748172212,11.3034433112555,11.0586738783298,10.6467939235253,9.86443705143057,9.02290002621281,8.25610515568058,7.56669452445534,6.93633905033284,6.34837875810788,5.78870972128232,5.24616566689541,4.71273727670403,4.18402258739454,3.65729980467216
2009-06-08 18:00:00,12.694753725077,12.523129337374,12.3422196490185,12.1674056032428,12.0087564365555,11.8709625008039,11.7513360959334,11.6525767389039,11.6525767389039,11.5256916108362,11.4220812009992,11.2945457104651,11.0489055036297,10.6290390110891,9.86195248641406,9.02754057332207,8.26134748053329,7.5711702123758,6.93995431663061,6.35113024693452,5.79066727161909,5.24747562065314,4.71355150847782,4.18445904511372,3.65738348211953
