"time","tempDegC_conv03_1","tempDegC_conv03_2","tempDegC_conv03_3","tempDegC_conv03_4","tempDegC_conv03_5","tempDegC_conv03_6","tempDegC_conv03_7","tempDegC_conv03_8","tempDegC_conv03_9","tempDegC_conv03_10","tempDegC_conv03_11","tempDegC_conv03_12","tempDegC_conv03_13","tempDegC_conv03_14","tempDegC_conv03_15","tempDegC_conv03_16","tempDegC_conv03_17","tempDegC_conv03_18","tempDegC_conv03_19","tempDegC_conv03_20","tempDegC_conv03_21","tempDegC_conv03_22","tempDegC_conv03_23","tempDegC_conv03_24","tempDegC_conv03_25"
2009-07-23 15:00:00,22.523026160462,20.5309690650195,19.9576546461963,19.6279362403254,19.352085930918,19.0534484917414,18.674502832964,18.1658944737393,17.4800802901737,16.6094241514784,15.5959072360273,14.5064746988585,13.4078884368346,12.348142726204,11.3511617495611,10.4218470591526,9.55442511906638,8.7387409244112,7.96385718006499,7.21977589156719,6.49791130369155,5.79108429667364,5.09334289750599,4.39980019900773,3.70843532976701
2009-07-23 16:00:00,22.7883347649511,20.5971368144151,19.9712978121268,19.631106422812,19.3509047866008,19.0495364047205,18.6688527114718,18.1590157615825,17.4734664969045,16.6044974834967,15.5932810642872,14.5061421589629,13.4093601580714,12.350704402779,11.3541625042356,10.4248372805754,9.55715530422549,8.74110380241344,7.96582752825023,7.22136703340031,6.49914900935457,5.79199331464074,5.09394120000028,4.40009743770691,3.70843533062808
2009-07-23 17:00:00,22.9887005009336,20.6637120249561,19.9867704274371,19.6346240475771,19.3498206859196,19.0456804884474,18.663231004176,18.1521922362074,17.4668969757045,16.5995868402773,15.5906522023536,14.5057919141971,13.4108053636511,12.3532396716853,11.3571428090472,10.4278144810659,9.55987872981233,8.74346419735886,7.96779785937089,7.22295931328836,6.50038818469619,5.7929036707816,5.09454047546125,4.40039518560208,3.70843533148915
2009-07-23 18:00:00,23.1186038803925,20.7283019998769,20.0038046788873,19.6385405207958,19.3488449108736,19.0418815632418,18.6576398068062,18.1454226020033,17.4603712823126,16.5946926035966,15.5880207909798,14.5054241651355,13.4122243729613,12.3557487776767,11.3601027502979,10.4307786252815,9.56259530509653,8.74582201143172,7.96976809200221,7.22455267238625,6.50162879095896,5.79381534121806,5.09514071023572,4.40069343652355,3.70843533235021
2009-07-23 19:00:00,23.1722224040135,20.788718142374,20.0220630761887,19.6428852242053,19.3479895644365,19.0381409951311,18.6520810473882,18.1387057134375,17.4538889681953,16.5898151210356,15.5853869809193,14.5050391149396,13.4136174984202,12.3582319616643,11.3630424153744,10.4337296808384,9.56530494192882,8.74817714831908,7.97173814526423,7.22614705178777,6.50287078904294,5.79472830167554,5.09574189035394,4.4009921841278,3.70843533321128
2009-07-23 20:00:00,23.1422283167576,20.8429189239155,20.0411704626195,19.6476663757768,19.3472664573664,19.0344606535871,18.6465565272328,18.132040559168,17.4474495848039,16.5849547082571,15.5827509312678,14.5046369692671,13.4149850459424,12.3606894608106,11.365961892626,10.4366676182004,9.56800755469622,8.75052951321194,7.97370793884159,7.22774239254807,6.50411413952461,5.79564252749656,5.09634400153821,4.40129142190168,3.70843533407235
2009-07-23 21:00:00,23.0351928039359,20.8894086973994,20.0607397231847,19.6528727638051,19.3466861469444,19.0308428236635,18.6410679550523,18.1254262487486,17.4410526871265,16.5801116512304,15.5801128079787,14.504217936148,13.4163273153695,12.3631215086288,11.3688612712527,10.4395924105704,9.57070306027661,8.75287901280483,7.9756773930022,7.22933863570561,6.50535880267546,5.79655799365436,5.09694702921157,4.40159114316661,3.70843533493342
2009-07-23 22:00:00,22.8739353279309,20.9275161714984,20.0803935138703,19.6584755258151,19.3462571005701,19.0272900808639,18.6356169729793,18.11886200144,17.4346978366578,16.5752862083909,15.5774727825391,14.5037822258344,13.417644600868,12.3655283350861,11.3717406412019,10.4425040337859,9.57339137799252,8.75522555529403,7.97764642861488,7.23093572230369,6.50660473848044,5.79747467476639,5.09755095850648,4.40189134108283,3.70843533579449
2009-07-23 23:00:00,22.6768848159545,20.9570401837344,20.0997830517109,19.6644310481335,19.345985094488,19.0238051474444,18.6302051745731,18.1123471367002,17.4283846038851,16.5704786127249,15.574831030795,14.5033300506306,13.4189371912964,12.3679101667088,11.3746000930744,10.4454024662166,9.57607242956464,8.75756905037439,7.979614967166,7.23253359341127,6.50785190665618,5.79839254510792,5.09815577427352,4.40219200865364,3.70843533665556
2009-07-24 00:00:00,22.45478873754,20.977967625613,20.1185974470151,19.6706848030655,19.3458728959444,19.0203907455085,18.6248341152203,18.1058810659452,17.4221125703727,16.565689073773,15.5721877319105,14.5028616247084,13.4202053705429,12.370267226689,11.3774397180388,10.4482876886666,9.57874613906491,8.75990940923495,7.98158293077508,7.23413219014338,6.50910026666906,5.79931157862538,5.09876146109017,4.40249313872974,3.70843533751663
2009-07-24 01:00:00,22.2066797852943,20.9901345662672,20.1365602591221,19.6771749288222,19.345920176906,19.0170494562688,18.6195053154729,18.099463285192,17.4158813305006,16.5609177795491,15.5695430674529,14.5023771639114,13.421449417835,12.3725997349918,11.3802596077527,10.4511596842797,9.58141243286951,8.76224654455329,7.98355024220941,7.23573145368089,6.51034977775298,5.80023174894989,5.09936800326954,4.40279472401352,3.70843533837769
2009-07-24 02:00:00,21.9438718287609,20.9936390351418,20.1534239893242,19.683834702026,19.3461235605607,19.0137835902915,18.614220258092,18.0930933682496,17.4096904929011,16.5561648983718,15.5668972205905,14.5018768855532,13.4226696080236,12.3749079084624,11.3830598542922,10.4540184384473,9.58407123961177,8.7645803704888,7.98551682489767,7.23733132528974,6.51160039892685,5.80115302941054,5.09997538486911,4.40309675706336,3.70843533923876
2009-07-24 03:00:00,21.6775535543428,20.9888263019089,20.1689740782158,19.6905945746296,19.3464767721895,19.0105950748244,18.6089803800549,18.0867709602078,17.4035396816245,16.5514305806072,15.5642503753943,14.5013610082126,13.423866211842,12.3771919609318,11.3858405500874,10.4568639387213,9.58672249013518,8.76691080267494,7.98748260294262,7.23893174633959,6.51285208901197,5.80207539304769,5.10058358969949,4.40339923029799,3.70843534009983
2009-07-24 04:00:00,21.4060809269457,20.9758705736573,20.1830237928032,19.697383848492,19.3469708619788,19.0074853604698,18.6037870607087,18.0804957710309,17.3974285370532,16.5467149603227,15.5616027162334,14.500829751528,13.4250394961437,12.3794521033217,11.388601787864,10.4596961747287,9.58936611744656,8.76923775821042,7.98944750113285,7.24053265832193,6.51410480664897,5.80299881262611,5.10119260133315,4.40370213600085,3.7084353409609
2009-07-24 05:00:00,21.0521426831681,21.0521426831681,20.1954127777893,19.7041319172379,19.3475944711566,19.0044553478678,18.59864160721,18.0742675691175,17.3913567165813,16.5420181568507,15.5589544272567,14.5002833359942,13.4261897241174,12.3816885437469,11.391343660591,10.4625151380907,9.5920020566696,8.77156115564956,7.99141144495365,7.24213400286759,6.51535851031464,5.80392326064814,5.10180240311315,4.4040054663244,3.70843534182197
2009-07-24 06:00:00,20.9159742996674,20.9159742996674,20.2098429161109,19.7108601888199,19.3483363387264,19.001505385886,18.5935452394848,18.0680861747722,17.3853238950662,16.5373402762634,15.5563056919509,14.4997219827628,13.427317155484,12.3839014876151,11.3940662614337,10.4653208223448,9.59463024499859,8.7738809149918,7.9933743605969,7.24373572176368,6.51661315833834,5.80484870936661,5.10241297816178,4.40430921329452,3.70843534268304
2009-07-24 07:00:00,20.8155977264262,20.8155977264262,20.2178435096286,19.7174763048913,19.3491848384008,18.9986353212906,18.5884990775668,18.0619514536446,17.3793297650666,16.5326814127574,15.5536566927688,14.4991459134485,13.4284220466749,12.3860911377249,11.3967696837113,10.4681132228698,9.59725062165282,8.77619695767046,7.99533617497027,7.24533775696996,6.51786870891822,5.80577513079773,5.10302430938931,4.40461336881479,3.70843534354411
2009-07-24 08:00:00,20.7810953604184,20.7810953604184,20.2215379786275,19.7237499570025,19.3501218365271,18.9958443772211,18.583504127044,18.0558633100231,17.3733740368628,16.5280416499488,15.5510076108198,14.4985553499429,13.429504650994,12.38825769436,11.3994540208587,10.4708923368141,9.59986312783133,8.77850920654074,7.99729681570542,7.24694005063467,6.51912512013711,5.80670249673381,5.10363637950253,4.40491792467091,3.70843534440517
2009-07-24 09:00:00,20.8251323597069,20.8251323597069,20.2239609212429,19.7295949545626,19.3511234813818,18.9931309266672,18.5785612586209,18.0498216799565,17.3674564382741,16.5234210620783,15.5483586256166,14.4979505142351,13.4305652187645,12.3904013553805,11.4021193663931,10.4736581630275,9.60246770666835,8.78081758586712,7.99925621116554,7.24854254510979,6.52038234997806,5.80763077875597,5.10424917101335,4.40522287253496,3.70843534526624
2009-07-24 10:00:00,20.9283835461912,20.9283835461912,20.2283232521053,19.7350757115433,19.3521678060998,18.9904924813298,18.5736711845442,18.0438265240402,17.3615767142752,16.5188197151265,15.5457099148712,14.4973316282424,13.4316039974618,12.3925223163111,11.4047658138838,10.4764107019952,9.60506430318934,8.78312202131022,8.001214290452,7.25014518296564,6.52164035633966,5.80855994824647,5.10486266624734,4.40552820396976,3.70843534612731
2009-07-24 11:00:00,21.067900442005,21.067900442005,20.2368050517737,19.7403720772015,19.3532409372565,18.9879260052418,18.5688344439498,18.0378778200433,17.3557346264154,16.5142376678405,15.5430616543352,14.4966989136496,13.4326212318335,12.3946207704255,11.4073934569252,10.4791499557754,9.6076528642677,8.78542243991309,8.00317098341036,7.25174790700511,6.52289909705101,5.80948997640118,5.10547684735216,4.40583391043316,3.70843534698838
2009-07-24 12:00:00,21.232779918314,20.7557756464808,20.7557756464808,19.7457185339016,19.3543401965085,18.9854283963174,18.5640514047916,18.0319755557315,17.3499299520416,16.5096749726694,15.5404140176784,14.4960525917588,13.433617164009,12.3966969088278,11.4100023891135,10.481875927939,9.61023333858233,8.78771877008707,8.00512622063559,7.25335066027717,6.52415852988629,5.81042083424166,5.10609169630601,4.40613998328231,3.70843534784945
2009-07-24 13:00:00,21.2359118586887,20.9889538543647,20.3981240400369,19.8883346692389,19.4425855817176,19.4425855817176,18.5593225220109,18.0261197269897,17.3441624834297,16.5051316766122,15.5377671764005,14.4953928833484,13.4345920335967,12.39875092053,11.4125927040257,10.4845886235128,9.61280567657581,8.79001094159724,8.00707993347667,7.25495338608995,6.52541861257915,5.81135249262725,5.10670719492593,4.40644641377795,3.70843534871052
2009-07-24 14:00:00,21.3061520963923,20.8669676735657,20.3932753453315,19.9532746017743,19.6880661033314,19.1398677630203,18.5910244435148,17.9772571693613,17.9772571693613,16.5006079269639,15.5351213015658,14.4947200085746,13.4355460777747,12.4007829925261,11.4151644952011,10.4872880489246,9.61536983041345,8.79229888554748,8.00903205404046,7.25655602802322,6.52667930283669,5.81228492226687,5.10732332487607,4.40675319308858,3.70843534957159
2009-07-24 15:00:00,21.2768950630955,20.8488531984185,20.4180006597472,20.0555278225199,19.6045584739366,19.1056810736919,18.5866767814653,18.2686130047671,18.2686130047671,16.5173774264628,15.5328404158272,14.4940405898574,13.436479649816,12.4027933121993,11.4177178561745,10.4899742119521,9.61792575394326,8.79458253436526,8.01098251519501,7.25815852994036,6.52794055835308,5.81321809373074,5.10794006767587,4.40706031229475,3.70843535043265
2009-07-24 16:00:00,21.25405413325,20.8498448676889,20.462002733906,20.0415502219478,19.5804480920215,19.0973090833158,18.7083889261416,18.4712441039327,17.5301045158361,17.5301045158361,15.5314097741043,14.4933757686519,13.4373935978774,12.4047820793517,11.4202528808111,10.4926471216834,9.62047340265691,8.79686182178621,8.01293125057222,7.25976083599984,6.52920233682295,5.81415197746185,5.10855740470817,4.40736776239314,3.70843535129372
2009-07-24 17:00:00,21.227814018717,20.8554931882825,20.4590758549764,20.0288500076271,19.5724222648366,19.1516377506641,18.80759636642,18.2340777838572,17.8671349553196,17.8671349553196,15.5634785367706,14.4933290977614,13.4383002801056,12.4067497420964,11.422769668868,10.4953067886142,9.62301273365547,8.79913668283846,8.01487819456999,7.26136289066615,6.53046459595437,5.81508654378731,5.10917531722721,4.40767553430079,3.70843535215479
2009-07-24 18:00:00,21.1673360617829,20.8228588853966,20.4364454167895,20.0145854253639,19.5914503880639,19.201725272213,18.7324780253059,18.3284765725695,18.0776049146315,18.0776049146315,15.6042871843991,14.4946022594583,13.4392353448719,12.4086976642806,11.4252683502395,10.4979532254175,9.62554370563939,8.80140705382783,8.0168232823538,7.26296463872031,6.53172729348152,5.81602176292948,5.10979378636654,4.40798361885912,3.70843535301586
2009-07-24 19:00:00,21.0613478112109,20.7572284612715,20.3962852751011,20.0032888592083,19.6070052539747,19.1785860143452,18.7663396891747,18.4420590855871,18.2373869173046,18.2373869173046,15.6487727889452,14.4973224210322,13.4402472527628,12.410628767289,11.4277491349248,10.5005864493399,9.62806627897734,8.80367287232618,8.01876644985797,7.26456602526975,6.53299038717701,5.81695760501692,5.11041279314682,4.40829200683804,3.70843535387693
2009-07-24 20:00:00,20.9156975241144,20.6627650915969,20.342162134842,19.9818570495229,19.5867520206273,19.1856741298447,18.8249717707641,18.5475012524363,18.5475012524363,18.1810224216397,15.6949540888397,14.5014829555451,13.4413832698717,12.4125476403088,11.430212374779,10.5032064869365,9.63058041594445,8.80593407716951,8.02070763378693,7.26616699575792,6.53425383486394,5.8178940400951,5.11103231848359,4.40860068893995,3.708435354738
2009-07-24 21:00:00,20.7560417574396,20.554080668351,20.2751975449005,19.9382996184787,19.568740904268,19.2056957892306,18.8986306135315,18.8986306135315,18.5295647674028,18.1337125871591,15.7359246508528,14.5069206873593,13.4426842144501,12.4144602641835,11.4326586166801,10.505813381007,9.63308608122579,8.80819060847636,8.02264677161742,7.26776749597341,6.53551759442752,5.81883103813703,5.11165234319482,4.40890965580372,3.70843535559907
2009-07-24 22:00:00,20.6035078507058,20.4426134132439,20.1967554270217,20.1967554270217,19.56910119185,19.2094482691064,18.9341247375111,18.8819084783233,18.5268822596362,18.0884794923016,15.7724800707816,14.5133769899174,13.4441802815183,12.4163735727466,11.4350886363062,10.5084071989012,9.63558324274798,8.81044240770027,8.02458380160303,7.26936747205886,6.53678162382647,5.81976856905352,5.11227284800845,4.40921889800862,3.70843535646013
2009-07-24 23:00:00,20.468603122671,20.3497770010854,20.2644383060698,20.2644383060698,19.5813512242291,19.2148447310255,18.9566678225568,18.8677403215369,18.5218883911399,18.0453811647416,15.8051706510014,14.5206366011121,13.4458908668193,12.4182949637574,11.4375034497211,10.5109880411309,9.63807187284871,8.81268941773073,8.02651866278321,7.27096687051981,6.53804588110409,5.8207066027034,5.11289381356975,4.40952840607819,3.7084353573212
2009-07-25 00:00:00,20.360261327748,20.3178013214252,20.3178013214252,20.2403778831431,19.595774941569,19.2215133893622,18.9706036512423,18.8553988576175,18.5151031799706,18.0042809633924,15.8344545309373,14.5285187315042,13.4478268051384,12.4202318891317,11.4399043052897,10.5135560493169,9.64055194974393,8.81493158305455,8.02845129499953,7.27256563823404,6.53931032439907,5.82164510890344,5.11351522044861,4.40983817048409,3.70843535818227
2009-07-25 01:00:00,20.2963852603593,20.2963852603593,20.3008399531611,20.2196470246534,19.6080197391981,19.2289202101146,18.9807262852157,18.8444060952557,18.5069011142619,17.9650562803397,15.8607162788818,14.5368715974378,13.4499921734909,12.422191556603,11.44229266161,10.5161114127791,9.64302345921552,8.81716884998547,8.03038163892198,7.27416372246159,6.54057491195615,5.82258405743812,5.11413704914671,4.41014818164983,3.70843535904334
2009-07-25 02:00:00,20.2626452501827,20.2626452501827,20.2652750364514,20.1997907576531,19.618479547761,19.2366632487917,18.9885574858083,18.8344665225196,18.4975642359049,17.9275955592986,15.8842827649901,14.5455678305375,13.4523857727127,12.4241807186622,11.4446701568078,10.5186543733867,9.64548639642384,8.81940116696429,8.03230963608833,7.27576107085641,6.54183960213669,5.8235234180692,5.11475928010452,4.41045842995457,3.70843535990441
2009-07-25 03:00:00,20.2264711978261,20.2264711978261,20.2292283451079,20.1800562793058,19.6273905912432,19.2444755820368,18.9948428857632,18.825362347546,18.4873123430467,17.8917963055668,15.9054347593352,14.5545006492373,13.4550023421634,12.4262055300595,11.447038573153,10.5211852285326,9.64794076774686,8.82162848492661,8.03423522895921,7.2773576314801,6.54310435342923,5.82446316054514,5.11538189370828,4.4107689057367,3.70843536076548
2009-07-25 04:00:00,20.1792469866167,20.1792469866167,20.1772962866031,20.1772962866031,19.6349207788674,19.2521748567029,19.00001293181,18.8169242093116,18.4763206253603,17.8575636803322,15.9244156059465,14.5635806539899,13.4578335530638,12.4282714587537,11.4493997999024,10.5237043322603,9.65038659255425,8.82385075773059,8.0361583609907,7.27895335281881,6.54436912446036,5.8254032546104,5.11600487029675,4.41107959929753,3.70843536162655
